Stage,launch_date,id,name,slug,thumbnail,subscribed_shares,remaining_shares,percent_subscribed,invested_style,ownership_duration,farm_crop_type,area_size,price,price_per_acre,price_per_share,raised,units,min_investment,min_shares_amount,closing_date,pending_closing_date,approved_date,publication_date,latitude,longtitude,state,county,launch_event,relative_risk,type,status,debt,improvements,additional_risk,seo_description,seo_title,invest,show_only_to_investors
Closed Investment,,76,Pine City Farm,pine-city-farm,"{'full': {'id': 7081, 'meta_data': {'size': '1500x900'}, 'mime': 'image/png', 'name': 'River 2_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/28ace089e4260fb90562e229cd26e125b37df90b.png'}, 'original': {'id': 7080, 'meta_data': {'name': 'River 2.png'}, 'mime': 'image/png', 'name': 'River 2.png', 'type': 'original', 'url': 'https://media.acretrader.com/e7e0e55a75b4160c724d427d902dc4f6bb9d8bf1.png'}, 'placeholder': {'id': 7082, 'meta_data': {'size': '60x36'}, 'mime': 'image/png', 'name': 'River 2_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/bfae50c5d21e0566845600c6ae72bbfae60f2276.png'}, 'small': {'id': 7083, 'meta_data': {'size': '404x244'}, 'mime': 'image/png', 'name': 'River 2_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/4c777014f4857ca56e829fdf71cff25829fbaf0a.png'}, 'thumbnail': {'id': 7084, 'meta_data': {'size': '720x436'}, 'mime': 'image/png', 'name': 'River 2_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/8153fd43a6e0015bd4f44977a7b48a7a94b2b75f.png'}}",1816,0,100,1,6,row,181.63,1244166,6850,685,0,0,25,17125,2021-06-18T15:56:23Z,2021-02-20T21:33:58Z,2021-02-17T16:22:20Z,36.375437,-90.021291,MO,Dunklin County,0,invest,15,False,False,False,"Learn about our latest offering, the Pine City Farm, a 181 acre cotton and soybean farm in Dunklin County, Missouri. Located 2 miles south of Holcomb, MO. The farm consists of 3 tracts approximately 4 miles apart.",Pine City Farm,False,False
Closed Investment,,91,Pascola Farm,pascola-farm,"{'full': {'id': 9635, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'PascolaFarm_HeroImage-09_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/b133ae06b1959f5d40c196e39d11e4151b5c9f66.jpg'}, 'original': {'id': 9634, 'meta_data': {'name': 'PascolaFarm_HeroImage-09.jpg'}, 'mime': 'image/jpeg', 'name': 'PascolaFarm_HeroImage-09.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/46e5bd467fd94c7340bcd01016aaa26f3bfbde61.jpg'}, 'placeholder': {'id': 9636, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'PascolaFarm_HeroImage-09_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/69600516d9445449bd532bb0ef6fe1cfe41c99ee.jpg'}, 'small': {'id': 9637, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'PascolaFarm_HeroImage-09_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/f45edfe5910817e9ec5fbae26aea7d50ab486c49.jpg'}, 'thumbnail': {'id': 9638, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'PascolaFarm_HeroImage-09_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/7582640f00f2496248501a13d6b94a3a41085719.jpg'}}",6210,0,100,1,6,row,621,4837590,7790,779,0,0,40,31160,2021-06-09T18:17:16Z,2021-05-29T16:34:10Z,2021-04-30T21:54:36Z,36.3135547,-89.939918,MO,Pemiscot County,0,invest,15,False,False,False,,,False,False
Closed Investment,,94,Lodgetown Farm,lodgetown-farm,"{'full': {'id': 9679, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'ACv3DXCQ_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/91000d4e1ab46657d384183fbe4a64f241b0b420.jpg'}, 'original': {'id': 9678, 'meta_data': {'name': 'ACv3DXCQ.jpg'}, 'mime': 'image/jpeg', 'name': 'ACv3DXCQ.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/6b29f326103fe147554d3f5493cf8ee273cd069d.jpg'}, 'placeholder': {'id': 9680, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'ACv3DXCQ_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/cce631f88c04f0a581ab5218453e04831e07b714.jpg'}, 'small': {'id': 9681, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'ACv3DXCQ_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/aecaba34d53fd10ebc0d59835b10bfae34ed71c8.jpg'}, 'thumbnail': {'id': 9682, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'ACv3DXCQ_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/165758d43495bf8c3a40b139470310a66c5cfd2e.jpg'}}",1180,0,100,1,6,row,118,782340,6630,663,0,0,25,16575,2021-06-07T13:56:02Z,2021-05-14T09:04:51Z,2021-05-12T15:44:03Z,31.100865,-84.26621,GA,Mitchell County,0,invest,15,False,False,False,,,False,False
Closed Investment,,87,Overton Organic Farm,overton-organic-farm,"{'full': {'id': 9052, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Dawson 2_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/1368d1b78a8a67c5cf71084efeeb4e2fa8f17287.jpg'}, 'original': {'id': 9051, 'meta_data': {'name': 'Dawson 2.jpg'}, 'mime': 'image/jpeg', 'name': 'Dawson 2.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/6b07f8a46b9c8f2cb897c0ad7eb56fc19d055789.jpg'}, 'placeholder': {'id': 9053, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Dawson 2_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/a97af4c9a703dc37536f709f40f5051aa39cd266.jpg'}, 'small': {'id': 9054, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Dawson 2_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/c0686dbd51b705ffb32f2ad57ad2da1b0203151e.jpg'}, 'thumbnail': {'id': 9055, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Dawson 2_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/85da6da0cd00c6a57a5e5c191aa1422c8c3ca2ce.jpg'}}",4298,0,100,1,6,row,429.85,3370024,7840,784,0,0,35,27440,2021-05-21T20:20:27Z,2021-04-20T15:04:41Z,2021-04-07T18:48:23Z,40.710323,-99.513169,NE,Dawson County,0,invest,15,False,False,False,,,False,False
Closed Investment,,86,Sunbury Farm,sunbury-farm,"{'full': {'id': 9020, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Corn Golden Hour_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/06610f99e5775ce7c170974d59addcb3bf487423.jpg'}, 'original': {'id': 9019, 'meta_data': {'name': 'Corn Golden Hour.jpg'}, 'mime': 'image/jpeg', 'name': 'Corn Golden Hour.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/3fcb9de3ccd8a45cbf11e131dea63ef10803028a.jpg'}, 'placeholder': {'id': 9021, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Corn Golden Hour_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/028a5858f2d8aa99770667117ad1174ce1b94822.jpg'}, 'small': {'id': 9022, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Corn Golden Hour_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/69ee1a969dec81770be629beaa08f9fb2c80fbac.jpg'}, 'thumbnail': {'id': 9023, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Corn Golden Hour_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/520ea8e6ec83d29254e6736bc5f0f9b1441e2998.jpg'}}",2350,0,100,1,6,row,235,1492250,6350,635,0,0,25,15875,2021-05-06T16:52:11Z,2021-04-08T14:08:07Z,2021-04-01T17:20:42Z,41.074281,-88.5946,IL,Livingston County,0,invest,15,False,False,False,,,False,False
Closed Investment,,85,Camp Creek Farm,camp-creek-farm,"{'full': {'id': 8910, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'MVIMG_20190823_165651 (1)_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/360e39932d4551c3864ff8f5f1be79125c336f0a.jpg'}, 'original': {'id': 8909, 'meta_data': {'name': 'MVIMG_20190823_165651 (1).jpg'}, 'mime': 'image/jpeg', 'name': 'MVIMG_20190823_165651 (1).jpg', 'type': 'original', 'url': 'https://media.acretrader.com/de341b5846c5d98293c4e3b5254ea695918e9b9c.jpg'}, 'placeholder': {'id': 8911, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'MVIMG_20190823_165651 (1)_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/19c7e99ee1774ea33866e136ed527a163482f6a0.jpg'}, 'small': {'id': 8912, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'MVIMG_20190823_165651 (1)_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/9fc914810110ef5da1bc162b30d47aff78f83ccb.jpg'}, 'thumbnail': {'id': 8913, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'MVIMG_20190823_165651 (1)_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/7ec037a2eb4a0341116f8096c267c90f00c6d389.jpg'}}",2060,-20,100,1,6,row,204,1946162,9540,954,0,0,20,19080,2021-04-29T23:54:45Z,2021-04-04T01:18:31Z,2021-03-30T16:24:15Z,39.131689,-93.02731,MO,Saline County,0,invest,15,False,False,False,,,False,False
Closed Investment,,83,Renville Farm,renville-farm,"{'full': {'id': 8754, 'meta_data': {'size': '1500x900'}, 'mime': 'image/png', 'name': '1_1500x900.png', 'type': 'full', 'url': 'https://media.acretrader.com/b5ee34098fe78688a24e3a06d5135c21a8cbd4a6.png'}, 'original': {'id': 8753, 'meta_data': {'name': '1.png'}, 'mime': 'image/png', 'name': '1.png', 'type': 'original', 'url': 'https://media.acretrader.com/a5f2d87eec17f459578f12c8a296144ed044b804.png'}, 'placeholder': {'id': 8755, 'meta_data': {'size': '60x36'}, 'mime': 'image/png', 'name': '1_60x36.png', 'type': 'placeholder', 'url': 'https://media.acretrader.com/635a139f3f3a87cbe4da26b4d43c9d53c1a35030.png'}, 'small': {'id': 8756, 'meta_data': {'size': '404x244'}, 'mime': 'image/png', 'name': '1_404x244.png', 'type': 'small', 'url': 'https://media.acretrader.com/74ae2dc6f6abf3634d91948f5d8472342e4299f1.png'}, 'thumbnail': {'id': 8757, 'meta_data': {'size': '720x436'}, 'mime': 'image/png', 'name': '1_720x436.png', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/b00d702f94f8e359b02f89ab710dadabb1208706.png'}}",1600,0,100,0,11,row,160,1392056,8700,870,0,0,20,17400,2021-03-31T14:55:06Z,2021-03-19T12:09:43Z,2021-03-15T06:50:50Z,44.884167,-94.55805,MN,Renville County,0,invest,15,False,False,False,,,False,False
Closed Investment,,72,Cedar River Farm,cedar-river-farm,"{'full': {'id': 6590, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Cedar River 1_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/30867b25897dcd1e0caa23f2649c6e4042e1b494.jpeg'}, 'original': {'id': 6589, 'meta_data': {'name': 'Cedar River 1.jpeg'}, 'mime': 'image/jpeg', 'name': 'Cedar River 1.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/57b0517376e60487c00da38a5bcc7dc446d8446f.jpeg'}, 'placeholder': {'id': 6591, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Cedar River 1_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/1f8945c0d3d7927e79cd61c1268ad90b8ea08645.jpeg'}, 'small': {'id': 6592, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Cedar River 1_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/d32322bb451985d95ffec98f4f42dff01f3a2e03.jpeg'}, 'thumbnail': {'id': 6593, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Cedar River 1_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/e206f9a0082b3fa092e23435bd0f565a24e20b77.jpeg'}}",730,0,100,1,6,row,73,554807,7600,760,0,0,20,15200,2021-02-24T23:17:08Z,2021-01-26T19:20:57Z,2021-01-20T16:36:01Z,42.27234,-92.05317,IA,Benton County,0,invest,15,False,False,False,,,False,False
Closed Investment,,70,Pike Creek Farm,pike-creek-farm,"{'full': {'id': 6471, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Pike Creek 6_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/6091fd986dcd36b7a8763e54f37bee76c02e2c5b.jpg'}, 'original': {'id': 6470, 'meta_data': {'name': 'Pike Creek 6.jpg'}, 'mime': 'image/jpeg', 'name': 'Pike Creek 6.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/c78edd91c8929c40e699ecf1a64107f1fbebe0b3.jpg'}, 'placeholder': {'id': 6472, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Pike Creek 6_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/25f1863095593a9fce14c2c8aa4ddf320b0779c4.jpg'}, 'small': {'id': 6473, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Pike Creek 6_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/9186fd24b1719846cc08f2f082ad08291a6f8be8.jpg'}, 'thumbnail': {'id': 6474, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Pike Creek 6_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/705f5ddba3a441c0d644d338b8ed2696b655cdbe.jpg'}}",2044,0,100,1,6,row,204.45,1482263,7250,725,0,0,30,21750,2021-02-12T21:15:27Z,2021-01-21T19:16:50Z,2021-01-11T18:50:22Z,40.894023,-87.530352,IL,Iroquois County,0,invest,15,False,False,False,,,False,False
Closed Investment,,67,Roann 192,roann-192,"{'full': {'id': 5998, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Farm2_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/2d91e19d7ef474a60c581b306e4b009a7916617c.jpeg'}, 'original': {'id': 5997, 'meta_data': {'name': 'Farm2.jpeg'}, 'mime': 'image/jpeg', 'name': 'Farm2.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/a40524a8f47ca3a437a04de09fdc424c1b6f9852.jpeg'}, 'placeholder': {'id': 5999, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Farm2_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/3f3be1494f38efbb340f975cb5f2797d471ae9eb.jpeg'}, 'small': {'id': 6000, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Farm2_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/db56e776b79fbb4c711a5345c6877351088c880c.jpeg'}, 'thumbnail': {'id': 6001, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Farm2_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/a918425a8eb4c272ff5b85f68807667002b38a19.jpeg'}}",1920,0,100,1,6,row,192,1656960,8630,863,0,0,25,21575,2021-01-18T14:53:25Z,2021-01-01T22:38:50Z,2020-12-06T19:42:22Z,40.9184,-85.8642,IN,Wabash County,0,invest,15,False,False,False,,,False,False
Closed Investment,,66,Blackstone 155,blackstone-155,"{'full': {'id': 5933, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '75 acre-c_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/0cb7516615f6c3de2d031e7ce9d7be97a7635bba.jpg'}, 'original': {'id': 5932, 'meta_data': {'name': '75 acre-c.jpg'}, 'mime': 'image/jpeg', 'name': '75 acre-c.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/a1a583fbfc012c83a497ba3e683cf6069a30e7f4.jpg'}, 'placeholder': {'id': 5934, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '75 acre-c_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/bbf3387a2b9dac7b869814afafc9ad9ef4205095.jpg'}, 'small': {'id': 5935, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '75 acre-c_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/04d051c91d97ae69abb3b023fba2536a0ee8a9c4.jpg'}, 'thumbnail': {'id': 5936, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '75 acre-c_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/fca08b1018475be5f71044543a4182e82e82a561.jpg'}}",1550,0,100,1,6,row,155,1120650,7230,723,0,0,30,21690,2021-01-04T16:15:34Z,2020-12-22T18:29:57Z,2020-12-03T19:03:46Z,41.073526,-88.6734406,IL,Livingston County,0,invest,15,False,False,False,,,False,False
Closed Investment,,61,Wabash River 170,wabash-river-170,"{'full': {'id': 5702, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '5 (2)_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/aa6c8a7d6db065cdff49fd871f3bc6cc1df5ac14.jpeg'}, 'original': {'id': 5701, 'meta_data': {'name': '5 (2).jpeg'}, 'mime': 'image/jpeg', 'name': '5 (2).jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/a82e793a48665c8eeede5f22ef31d787071c873a.jpeg'}, 'placeholder': {'id': 5703, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '5 (2)_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/74c2988a49ba0f94cf8d4c44ea2d58a51eab07c2.jpeg'}, 'small': {'id': 5704, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '5 (2)_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/7c931eae4197819690915e4c4551b5d64c0dbb27.jpeg'}, 'thumbnail': {'id': 5705, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '5 (2)_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/984388c24cd4fa9ff2fb0473c03d6d9d4de814b5.jpeg'}}",1692,0,100,1,6,row,169.28,1411796,8340,834,0,0,25,20850,2021-01-04T15:41:53Z,2020-11-18T19:40:16Z,2020-10-14T14:45:00Z,40.834088,-85.339516,IN,Huntington County,0,invest,15,False,False,False,,,False,False
Closed Investment,,65,Jones Bayou 175,jones-bayou-175,"{'full': {'id': 5750, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '10_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/05794b43dbd8cf3863ee53804e0e33fb3692c3a5.jpeg'}, 'original': {'id': 5749, 'meta_data': {'name': '10.jpeg'}, 'mime': 'image/jpeg', 'name': '10.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/9f50740d34769f848dec7fff41d3372f97c046c9.jpeg'}, 'placeholder': {'id': 5751, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '10_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/81daa2eb523c7740d54c9cf0b778f78e9066ea25.jpeg'}, 'small': {'id': 5752, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '10_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/0abb4239e33f33b9e3031a97bec9cd812e705bf2.jpeg'}, 'thumbnail': {'id': 5753, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '10_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/5b5758da8c9e87f11548c51e2ad460ca38556b2c.jpeg'}}",1747,0,100,1,6,row,174.7,925910,5300,530,0,0,35,18550,2020-12-18T20:06:34Z,2020-11-22T19:24:07Z,2020-11-16T21:30:30Z,33.770908,-90.705667,MS,Bolivar County,0,invest,15,False,False,False,,,False,False
Closed Investment,,63,Little River 239,little-river-239,"{'full': {'id': 5492, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Little River 1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/dc52a034f6927f819de7c6f2a8be0f6950027794.jpg'}, 'original': {'id': 5491, 'meta_data': {'name': 'Little River 1.jpg'}, 'mime': 'image/jpeg', 'name': 'Little River 1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/076d3eb52c4390716cc6a1e3ccfc01a3d2bcdec9.jpg'}, 'placeholder': {'id': 5493, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Little River 1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/af268878fdc109a05008aa2bf2c3c629e5b5261c.jpg'}, 'small': {'id': 5494, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Little River 1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/df40bdf0f40949ea6dccc0ccb3c766e140d50090.jpg'}, 'thumbnail': {'id': 5495, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Little River 1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/c05a271e6fc4ba961744f2d7728a001eb7cb8eda.jpg'}}",2385,0,100,1,6,row,238.55,1476625,6190,619,0,0,40,24760,2020-11-30T20:20:29Z,2020-10-24T10:50:41Z,2020-10-20T16:31:55Z,36.1609682,-90.0315234,MO,Dunklin County,0,invest,15,False,False,False,,,False,False
Closed Investment,,60,Maple Park Farm,maple-park-farm,"{'full': {'id': 5111, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'Maple Park 1_1500x900.jpg', 'type': 'full', 'url': 'https://media.acretrader.com/edd138d68d20e1227d0797d5e9d0351ad867033f.jpg'}, 'original': {'id': 5110, 'meta_data': {'name': 'Maple Park 1.jpg'}, 'mime': 'image/jpeg', 'name': 'Maple Park 1.jpg', 'type': 'original', 'url': 'https://media.acretrader.com/a570b1586f797925a4774240bb5fc06ce059f81d.jpg'}, 'placeholder': {'id': 5112, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'Maple Park 1_60x36.jpg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/068509f1e90d386c9ce12cf8546eb66ee5a0ab2d.jpg'}, 'small': {'id': 5113, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'Maple Park 1_404x244.jpg', 'type': 'small', 'url': 'https://media.acretrader.com/6632a3980e6ecb30c10207255d3fda0851bb63c7.jpg'}, 'thumbnail': {'id': 5114, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'Maple Park 1_720x436.jpg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/5c1e1ec886e73690c71c59798b6056d00b223c99.jpg'}}",1628,0,100,1,6,row,162.85,1444480,8870,887,0,0,25,22175,2020-11-13T21:25:37Z,2020-10-17T05:59:45Z,2020-09-29T19:55:36Z,41.9008259,-88.578463,IL,Kane County,0,invest,15,False,False,False,,,False,False
Closed Investment,,56,Mussel Lake Cotton Farm,mussel-lake-cotton-farm,"{'full': {'id': 4881, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': 'IMG_1150_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/bf6fbaf390217db068f4bc5df50f2a3f0fa1c2a4.jpeg'}, 'original': {'id': 4880, 'meta_data': {'name': 'IMG_1150.jpeg'}, 'mime': 'image/jpeg', 'name': 'IMG_1150.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/2c471734b6b95e93d9e983f245735504e3d20b91.jpeg'}, 'placeholder': {'id': 4882, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': 'IMG_1150_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/29322fd18e8da4988ed15769ff1955417c799b2c.jpeg'}, 'small': {'id': 4883, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': 'IMG_1150_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/053cd4325f859cd6248cfbe6bc9d7e8abcf33063.jpeg'}, 'thumbnail': {'id': 4884, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': 'IMG_1150_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/e5b403ebee8f08ff3fcb64f55dec448905ef55e0.jpeg'}}",1880,0,100,0,6,row,188,834720,4440,444,0,0,30,13320,2020-10-23T21:19:39Z,2020-09-28T04:32:31Z,2020-09-08T19:53:57Z,34.401472,-90.358528,MS,Quitman County,0,invest,15,False,False,False,,,False,False
Closed Investment,,57,Bull Bayou Farm,bull-bayou-farm,"{'full': {'id': 4962, 'meta_data': {'size': '1500x900'}, 'mime': 'image/jpeg', 'name': '20200617_141227_1500x900.jpeg', 'type': 'full', 'url': 'https://media.acretrader.com/4a6c509b5e362bb5397eb23a38547720ce9e772e.jpeg'}, 'original': {'id': 4961, 'meta_data': {'name': '20200617_141227.jpeg'}, 'mime': 'image/jpeg', 'name': '20200617_141227.jpeg', 'type': 'original', 'url': 'https://media.acretrader.com/81ce93490aa5e12f449dd834ff10d14352d1a699.jpeg'}, 'placeholder': {'id': 4963, 'meta_data': {'size': '60x36'}, 'mime': 'image/jpeg', 'name': '20200617_141227_60x36.jpeg', 'type': 'placeholder', 'url': 'https://media.acretrader.com/6432dc0631a1e93072317946d5fb4f0280ca6c13.jpeg'}, 'small': {'id': 4964, 'meta_data': {'size': '404x244'}, 'mime': 'image/jpeg', 'name': '20200617_141227_404x244.jpeg', 'type': 'small', 'url': 'https://media.acretrader.com/3947c8e6f64218924bbf53905036fa85b212ccaa.jpeg'}, 'thumbnail': {'id': 4965, 'meta_data': {'size': '720x436'}, 'mime': 'image/jpeg', 'name': '20200617_141227_720x436.jpeg', 'type': 'thumbnail', 'url': 'https://media.acretrader.com/06e42551ed46490a6f0419cbb5b804cc296a5743.jpeg'}}",2400,0,100,1,6,row,240,1248003,5200,520,0,0,40,20800,2020-10-23T14:58:39Z,2020-09-28T09:32:31Z,2020-09-14T20:46:07Z,32.530172,-91.2597,LA,Madison Parish,0,invest,15,False,False,False,,,False,False
